172.28.0.1 - - [29/Mar/2024:17:21:35 +0000] "OPTIONS /api/payee HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:35 +0000] "OPTIONS /api/model HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:35 +0000] "GET /api/stats/expenses HTTP/1.1" 200 379 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:35 +0000] "GET /api/stats/incoming?start_date=2024-3-01&end_date=2024-3-29 HTTP/1.1" 200 395 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:35 +0000] "GET /api/workspace/list HTTP/1.1" 200 490 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:35 +0000] "GET /api/stats/total HTTP/1.1" 200 379 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:35 +0000] "GET /api/stats/wallets HTTP/1.1" 200 5486 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:35 +0000] "GET /api/auth/check HTTP/1.1" 200 2664 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:36 +0000] "GET /api/stats/total/planned HTTP/1.1" 200 397 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:36 +0000] "GET /api/stats/health HTTP/1.1" 200 398 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:36 +0000] "GET /api/labels HTTP/1.1" 200 1138 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:36 +0000] "GET /api/currencies HTTP/1.1" 200 3702 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:36 +0000] "GET /api/accounts HTTP/1.1" 200 4505 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:38 +0000] "OPTIONS /api/auth/user-info HTTP/1.1" 204 439 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:36 +0000] "GET /api/paymentstype HTTP/1.1" 200 1084 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:36 +0000] "GET /api/payee HTTP/1.1" 200 385 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:36 +0000] "GET /api/categories HTTP/1.1" 200 14465 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:38 +0000] "GET /api/model HTTP/1.1" 200 10213 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:38 +0000] "GET /api/auth/user-info HTTP/1.1" 200 3313 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
127.0.0.1 - - [29/Mar/2024:17:21:46 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.54 (Debian) PHP/8.2.4RC1 (internal dummy connection)"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "OPTIONS /api/workspace/list HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "OPTIONS /api/stats/total HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "OPTIONS /api/stats/incoming?start_date=2024-3-01&end_date=2024-3-29 HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "OPTIONS /api/auth/check HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "OPTIONS /api/stats/wallets HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "OPTIONS /api/stats/expenses HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "OPTIONS /api/stats/total/planned HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "OPTIONS /api/stats/health HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "GET /api/workspace/list HTTP/1.1" 200 490 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "GET /api/stats/total HTTP/1.1" 200 379 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "GET /api/stats/incoming?start_date=2024-3-01&end_date=2024-3-29 HTTP/1.1" 200 395 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "GET /api/stats/wallets HTTP/1.1" 200 5486 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "GET /api/stats/expenses HTTP/1.1" 200 379 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "GET /api/auth/check HTTP/1.1" 200 2664 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:53 +0000] "OPTIONS /api/auth/user-info HTTP/1.1" 204 439 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "GET /api/stats/health HTTP/1.1" 200 398 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:52 +0000] "GET /api/stats/total/planned HTTP/1.1" 200 397 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:21:53 +0000] "GET /api/auth/user-info HTTP/1.1" 200 3313 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
127.0.0.1 - - [29/Mar/2024:17:22:00 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.54 (Debian) PHP/8.2.4RC1 (internal dummy connection)"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "OPTIONS /api/stats/incoming?start_date=2024-3-01&end_date=2024-3-29 HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "OPTIONS /api/stats/total HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "OPTIONS /api/stats/wallets HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "OPTIONS /api/workspace/list HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "OPTIONS /api/auth/check HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "OPTIONS /api/stats/expenses HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "OPTIONS /api/currencies HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "OPTIONS /api/categories HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "OPTIONS /api/labels HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "OPTIONS /api/accounts HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "OPTIONS /api/stats/total/planned HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "OPTIONS /api/stats/health HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "OPTIONS /api/model HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "OPTIONS /api/paymentstype HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "OPTIONS /api/payee HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "GET /api/stats/total HTTP/1.1" 200 379 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "GET /api/stats/wallets HTTP/1.1" 200 5486 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "GET /api/stats/incoming?start_date=2024-3-01&end_date=2024-3-29 HTTP/1.1" 200 395 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "GET /api/workspace/list HTTP/1.1" 200 490 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "GET /api/stats/expenses HTTP/1.1" 200 379 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "GET /api/auth/check HTTP/1.1" 200 2664 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:44 +0000] "GET /api/stats/total/planned HTTP/1.1" 200 397 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "GET /api/currencies HTTP/1.1" 200 3702 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "GET /api/labels HTTP/1.1" 200 1138 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:44 +0000] "GET /api/stats/health HTTP/1.1" 200 398 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "GET /api/accounts HTTP/1.1" 200 4505 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:44 +0000] "OPTIONS /api/auth/user-info HTTP/1.1" 204 439 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:43 +0000] "GET /api/categories HTTP/1.1" 200 14465 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:44 +0000] "GET /api/paymentstype HTTP/1.1" 200 1084 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:44 +0000] "GET /api/payee HTTP/1.1" 200 385 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:44 +0000] "GET /api/model HTTP/1.1" 200 10213 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:44 +0000] "GET /api/auth/user-info HTTP/1.1" 200 3313 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:52 +0000] "OPTIONS /api/auth/check HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:52 +0000] "GET /api/auth/check HTTP/1.1" 200 2664 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "OPTIONS /api/stats/expenses HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "OPTIONS /api/stats/incoming?start_date=2024-3-01&end_date=2024-3-29 HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "OPTIONS /api/stats/total/planned HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "OPTIONS /api/workspace/list HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "OPTIONS /api/stats/wallets HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "OPTIONS /api/stats/total HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "OPTIONS /api/stats/health HTTP/1.1" 204 458 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "OPTIONS /api/entry?page=0 HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "OPTIONS /api/auth/user-info HTTP/1.1" 204 439 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "GET /api/stats/expenses HTTP/1.1" 200 379 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "GET /api/stats/total/planned HTTP/1.1" 200 398 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "GET /api/stats/incoming?start_date=2024-3-01&end_date=2024-3-29 HTTP/1.1" 200 395 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "GET /api/workspace/list HTTP/1.1" 200 490 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "GET /api/stats/wallets HTTP/1.1" 200 5486 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "GET /api/stats/total HTTP/1.1" 200 379 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "GET /api/stats/health HTTP/1.1" 200 398 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "GET /api/auth/user-info HTTP/1.1" 200 3313 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:22:58 +0000] "GET /api/entry?page=0 HTTP/1.1" 200 42753 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:23:00 +0000] "OPTIONS /api/model HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:23:00 +0000] "OPTIONS /api/accounts HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:17:23:00 +0000] "OPTIONS /api/categories HTTP/1.1" 204 450 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
